VR114CA,VR114 CAIS.#2,False,0,29.099822,-92.269635
VR1152,VR115 2,False,0,29.103691,-92.314553
VR115A,VR115 A,False,0,29.093751,-92.311084
VR115B,VR115 B,False,0,29.113424,-92.312653
VR115PL,VR115 PLTF.C,False,0,29.099498,-92.335149
VR1163,VR116 3,False,0,29.125656,-92.384072
VR117A,VR117 A,False,0,29.09634,-92.404117
VR119D,VR119 D,False,0,29.095124,-92.517162
VR119G,VR119 G,False,0,29.12059,-92.502505
VR120A,VR120 A,False,0,29.126436,-92.532921
VR122A,VR122 A-PRD,False,0,29.059162,-92.606079
VR124E,VR124 E,False,0,29.087152,-92.50521
VR124F,VR124 F,False,0,29.08403,-92.525854
VR124H,VR124 H,False,0,29.086695,-92.517148
VR124I,VR124 I,False,0,29.079603,-92.528772
VR128A,VR128 A,False,0,29.082089,-92.305502
VR129B,VR129 B,False,0,29.080619,-92.298172
VR1301,VR130 1,False,0,29.068335,-92.212159
VR130CA,VR130 CAIS.#1,False,0,29.068307,-92.212203
VR1311,VR131 1,False,0,29.074026,-92.182503
VR13111,VR131 11,False,0,29.05832,-92.163802
VR13112,VR131 12,False,0,29.067454,-92.174835
VR13114,VR131 14,False,0,29.06891,-92.162159
VR1312,VR131 2,False,0,29.061652,-92.182398
VR1315,VR131 5,False,0,29.068041,-92.172487
VR1317,VR131 7,False,0,29.064235,-92.183454
VR1318,VR131 8,False,0,29.073015,-92.168781
VR1319,VR131 9,False,0,29.062606,-92.180326
VR131C,VR131 C,False,0,29.065661,-92.175617
VR131CF,VR131 CF,False,0,29.065386,-92.175617
VR131D,VR131 D,False,0,29.067253,-92.17448
VR131E,VR131 E,False,0,29.055269,-92.175822
VR131G,VR131 G,False,0,29.065602,-92.184693
VR144JA,VR144 JA,False,0,28.967144,-92.502197
VR144JB,VR144 JB,False,0,28.97127,-92.484142
VR146A,VR146 A,False,0,28.972049,-92.402346
VR147A,VR147 A-AUX,False,0,28.98594,-92.38097
VR148A,VR148 A,False,0,28.972955,-92.332246
VR148CO,VR148 COMP,False,0,28.987831,-92.298075
VR148QT,VR148 QTRS,False,0,28.987528,-92.297518
VR149JU,VR149 JUNC,False,0,28.988234,-92.297606
VR1531,VR153 1,False,0,28.929975,-92.211294
VR156A,VR156 A,False,0,28.964084,-92.348496
VR156JA,VR156 JA,False,0,28.9411,-92.353066
VR159CJ,VR159 CJ,False,0,28.963742,-92.510704
VR160AJ,VR160 AJ,False,0,28.964141,-92.528813
VR160BJ,VR160 BJ,False,0,28.934875,-92.533914
VR1615,VR161 5,False,0,28.933008,-92.577799
VR161A,VR161 A,False,0,28.936516,-92.596802
VR161BJ,VR161 BJ,False,0,28.941362,-92.587293
VR161CA,VR161 CAIS.#12,False,0,28.938823,-92.602272
VR162A,VR162 A,False,0,28.917183,-92.615962
VR162AJ,VR162 AJ,False,0,28.917763,-92.618414
VR1641,VR164 1,False,0,28.887556,-92.486355
VR1649,VR164 9,False,0,28.891548,-92.497543
VR164A,VR164 A,False,0,28.902763,-92.488892
VR167AJ,VR167 AJ,False,0,28.912133,-92.389035
VR1717,VR171 7,False,0,28.926632,-92.162854
VR1718,VR171 8,False,0,28.914133,-92.162469
VR171A,VR171 A,False,0,28.904148,-92.162385
VR172A,VR172 A,False,0,28.873634,-92.168113
VR175A,VR175 A,False,0,28.847234,-92.309432
VR1781,VR178 1,False,0,28.867756,-92.476323
VR178JA,VR178 JA,False,0,28.869099,-92.480009
VR178JB,VR178 JB,False,0,28.877788,-92.477046
VR178JC,VR178 JC,False,0,28.860734,-92.475944
VR179B,VR179 B,False,0,28.881558,-92.481738
VR191A,VR191 A,False,0,28.839942,-92.171524
VR191C,VR191 C,False,0,28.840822,-92.162936
VR191D,VR191 D,False,0,28.846981,-92.167434
EC311AJ,EC311 AJ,False,0,28.242332,-92.73184
EC321A,EC321 A,False,0,28.219828,-92.79439
EC321B,EC321 B,False,0,28.199985,-92.795281
EC322A,EC322 A,False,0,28.19854,-92.719066
EC328A,EC328 A,False,0,28.179096,-92.695989
EC330B,EC330 B,False,0,28.179694,-92.786999
EC330A,EC330 A,False,0,28.155487,-92.797981
EC255F,EC255 F,False,0,28.475478,-92.664904
EC267A,EC267 A,False,0,28.468287,-92.792446
EC270A,EC270 A,False,0,28.462043,-92.664111
EC270B,EC270 B,False,0,28.443328,-92.663785
EC273A,EC273 A-AUX1,False,0,28.43014,-92.658526
EC272A,EC272 A-AUX1,False,0,28.418468,-92.628501
EC272C,EC272 C-AUX1,False,0,28.427505,-92.630595
EC272D,EC272 D-AUX1,False,0,28.4145,-92.632972
EC272E,EC272 E,False,0,28.415204,-92.632362
EC272G,EC272 G,False,0,28.404849,-92.62903
EC272H,EC272 H,False,0,28.424338,-92.635169
EC275#1,EC275 #1,False,0,28.416631,-92.759236
EC276A,EC276 A,False,0,28.401668,-92.805629
EC286A,EC286 A,False,0,28.360101,-92.729546
EC286B,EC286 B,False,0,28.385081,-92.750447
EC286C,EC286 C,False,0,28.379658,-92.721253
EC294A,EC294 A,False,0,28.330703,-92.783241
EC303A,EC303 A,False,0,28.279684,-92.785077
EC305A,EC305 A,False,0,28.281767,-92.679686
EC306A,EC306 A (REMOVED),False,0,28.28183,-92.660499
SM117A,SM117 A,False,0,28.40384,-92.127925
SM149A,SM149 A,False,0,28.222742,-92.123866
SM149C,SM149 C,False,0,28.241856,-92.128227
SM151A,SM151 A,False,0,28.168075,-92.140447
VR273A,VR273 A,False,0,28.47178,-92.21029
VR274B,VR274 B,False,0,28.445006,-92.267797
VR275A,VR275 A (REMOVED),False,0,28.453564,-92.336472
VR277CA,VR277 CA,False,0,28.461756,-92.392336
VR279A,VR279 A,False,0,28.449488,-92.50994
VR281A,VR281 A,False,0,28.450365,-92.590771
VR282B,VR282 B,False,0,28.418959,-92.614187
VR284A,VR284 A,False,0,28.42984,-92.489886
SM133A,SM133 A,False,0,28.297648,-92.109772
SM136B,SM136 B,False,0,28.26351,-92.114917
EC185A,EC185 A,False,0,28.819245,-92.736523
EC199A,EC199 A,False,0,28.795892,-92.628833
EC231B,EC231 B,False,0,28.60029,-92.777354
EC231C,EC231 C,False,0,28.595177,-92.794326
EC233A,EC233 A,False,0,28.601426,-92.696445
EC234A,EC234 A,False,0,28.601646,-92.652473
EC236A,EC236 A,False,0,28.584656,-92.632186
EC237A,EC237 A,False,0,28.586472,-92.658185
EC239G,EC239 G,False,0,28.582592,-92.762865
EC240A,EC240 A,False,0,28.58045,-92.782176
EC240JA,EC240 JA,False,0,28.581451,-92.782468
EC240B,EC240 B,False,0,28.557611,-92.799461
EC213A,EC213 A,False,0,28.691577,-92.783729
EC215B,EC215 B,False,0,28.692559,-92.686588
EC215C,EC215 C,False,0,28.676755,-92.72259
EC215D,EC215 D,False,0,28.677442,-92.702896
EC219A,EC219 A,False,0,28.669766,-92.675118
EC220A,EC220 A,False,0,28.662685,-92.69778
EC220B,EC220 B,False,0,28.663272,-92.720016
EC2216,EC221 6,False,0,28.656877,-92.747643
EC221A,EC221 A,False,0,28.663926,-92.726706
EC221B,EC221 B,False,0,28.674018,-92.744605
EC222B,EC222 B,False,0,28.653597,-92.773153
EC222C,EC222 C,False,0,28.670977,-92.79482
EC195A,EC195 A,False,0,28.756388,-92.802706
EC195GP,EC195 GP,False,0,28.755658,-92.802287
EC196A,EC196 A,False,0,28.775387,-92.75832
EC2001,EC200 1,False,0,28.742673,-92.624001
EC2011,EC201 1,False,0,28.742741,-92.65011
EC215A,EC215 A,False,0,28.705893,-92.723358
EC254B,EC254 B-AUX1,False,0,28.479905,-92.63679
EC257A,EC257 A,False,0,28.484939,-92.742082
EC219B,EC219 B,False,0,28.638702,-92.634648
EC222A,EC222 A - PROD,False,0,28.647901,-92.790746
EC222AU,EC222 AUX,False,0,28.647897,-92.791058
EC231A,EC231 A,False,0,28.614648,-92.792981
EC231E,EC231 E,False,0,28.622119,-92.805935
EC231F,EC231 F,False,0,28.615189,-92.79354
EC232D,EC232 D,False,0,28.614865,-92.769392
VR187A,VR187 A(REMOVED),False,0,28.810594,-92.385875
VR190A,VR190 A,False,0,28.823966,-92.239573
VR196A,VR196 A,False,0,28.765525,-92.360533
VR2133,VR213 3,False,0,28.701707,-92.239403
VR214A,VR214 A,False,0,28.696263,-92.262275
VR214B,VR214 B,False,0,28.689201,-92.266576
VR214C,VR214 C,False,0,28.687877,-92.280097
VR214D,VR214 D,False,0,28.706294,-92.269313
VR2152,VR215 2,False,0,28.706867,-92.298108
VR215A,VR215 A,False,0,28.71789,-92.331302
VR215B,VR215 B,False,0,28.704108,-92.315478
VR215CF,VR215 CF,False,0,28.717893,-92.33099
VR216#2,VR216 #2,False,0,28.707996,-92.359209
VR2161,VR216 1,False,0,28.693391,-92.366639
VR217A,VR217 A,False,0,28.691206,-92.41144
VR217C,VR217 C,False,0,28.701479,-92.429607
VR218B,VR218 B,False,0,28.691844,-92.444421
VR225A,VR225 A,False,0,28.672186,-92.4466
VR225B,VR225 B,False,0,28.669109,-92.442778
VR226A,VR226 A,False,0,28.655885,-92.43103
VR226C,VR226 C,False,0,28.645746,-92.401389
VR226D,VR226 D,False,0,28.671222,-92.407277
VR228A,VR228 A,False,0,28.678581,-92.311826
VR236A,VR236 A,False,0,28.630706,-92.366581
VR237A,VR237 A,False,0,28.634093,-92.401026
VR237B,VR237 B,False,0,28.633716,-92.401353
VR2451,VR245 1,False,0,28.576045,-92.450273
VR245A,VR245 A-AUX,False,0,28.576154,-92.444322
VR245B,VR245 B,False,0,28.585141,-92.449941
VR245C,VR245 C-QTRS,False,0,28.59009,-92.465917
VR245E,VR245 E-AUX,False,0,28.576831,-92.461162
VR245F,VR245 F,False,0,28.570823,-92.445409
VR245PP,VR245 PP,False,0,28.590362,-92.466232
VR246D,VR246 D-AUX,False,0,28.59084,-92.428551
VR247A,VR247 A,False,0,28.570524,-92.356152
VR248B,VR248 B,False,0,28.581767,-92.298812
VR249A,VR249 A,False,0,28.58722,-92.281239
VR250A,VR250 A,False,0,28.573337,-92.235957
VR250B,VR250 B-AUX1,False,0,28.578794,-92.235782
VR250C,VR250 C-AUX1,False,0,28.57428,-92.218837
VR250E,VR250 E,False,0,28.57341,-92.218665
VR250G,VR250 G,False,0,28.578776,-92.239093
VR251D,VR251 D-PRD,False,0,28.589321,-92.200212
VR252F,VR252 F,False,0,28.550237,-92.194662
VR253H,VR253 H,False,0,28.530373,-92.204066
VR255A,VR255 A,False,0,28.53466,-92.330498
VR255B,VR255 B,False,0,28.541018,-92.317785
VR255H,VR255 H,False,0,28.541586,-92.335623
VR256D,VR256 D,False,0,28.522291,-92.359484
VR256E,VR256 E,False,0,28.559415,-92.344186
VR257A,VR257 A,False,0,28.543794,-92.42523
VR265A,VR265 A-DRL,False,0,28.512454,-92.451825
VR266A,VR266 A,False,0,28.513202,-92.417504
VR267A,VR267 A,False,0,28.510369,-92.358053
VR267C,VR267 C,False,0,28.505133,-92.345854
VR267F,VR267 F,False,0,28.489052,-92.35677
VR267I,VR267 I,False,0,28.491456,-92.383223
VR267J,VR267 J,False,0,28.497507,-92.339674
VR268G,VR268 G,False,0,28.521038,-92.338722
VR182A,VR182 A-AUX1,False,0,28.813596,-92.60209
VR182JA,VR182 JA,False,0,28.806649,-92.57621
VR182JB,VR182 JB,False,0,28.808551,-92.615665
VR199JA,VR199 JA,False,0,28.763587,-92.524241
VR200A,VR200 A,False,0,28.779964,-92.546114
VR2015,VR201 5,False,0,28.763296,-92.598729
VR201A,VR201 A,False,0,28.787875,-92.608532
VR2021,VR202 1,False,0,28.74907,-92.588213
VR203A,VR203 A,False,0,28.753138,-92.551125
VR221A,VR221 A,False,0,28.704697,-92.600393
VR223JA,VR223 JA,False,0,28.672958,-92.544456
VR241A,VR241 A,False,0,28.601896,-92.617104
VR242A,VR242 A,False,0,28.592315,-92.612466
VR260A,VR260 A,False,0,28.540335,-92.564921
VR261A,VR261 A-AUX,False,0,28.533937,-92.592679
VR261CA,VR261 CAIS.#5,False,0,28.550636,-92.597097
EI273B,EI273 B,False,0,28.437692,-91.601868
VR262A,VR262 A-AUX,False,0,28.508675,-92.611695
VR264A,VR264 A,False,0,28.514657,-92.501956
SM70A,SM70 A,False,0,28.613274,-92.155933
SM71JC,SM71 JC,False,0,28.609719,-92.15288
SM57C,SM57 C,False,0,28.66831,-92.114198
SM72C,SM72 C,False,0,28.583731,-92.110807
VR252A,VR252 A,False,0,28.543978,-92.190209
VR271A,VR271 A,False,0,28.502234,-92.16713
EI324A,EI324 A,False,0,28.235607,-91.41132
EI325A,EI325 A,False,0,28.24433,-91.457308
EI327A,EI327 A,False,0,28.22304,-91.537403
EI330A,EI330 A,False,0,28.23845,-91.69642
EI330B,EI330 B,False,0,28.223058,-91.694043
EI330C,EI330 C,False,0,28.226535,-91.684597
EI330D,EI330 D,False,0,28.242197,-91.673018
EI330S,EI330 S,False,0,28.226536,-91.684287
EI331A,EI331 A,False,0,28.235561,-91.709488
EI331B,EI331 B,False,0,28.248197,-91.740532
EI333B,EI333 B,False,0,28.248312,-91.848406
EI335A,EI335 A,False,0,28.163743,-91.810623
EI336A,EI336 A,False,0,28.189879,-91.767029
EI337A,EI337 A,False,0,28.177835,-91.732779
EI338A,EI338 A,False,0,28.206843,-91.685848
EI339B,EI339 B,False,0,28.200863,-91.656393
EI339C,EI339 C,False,0,28.188566,-91.636362
EI341A,EI341 A,False,0,28.20248,-91.537802
EI342A,EI342 A,False,0,28.179525,-91.483098
EI342C,EI342 C,False,0,28.184442,-91.506652
EI343B,EI343 B,False,0,28.187963,-91.459362
EI349A,EI349 A,False,0,28.167401,-91.494186
EI349B,EI349 B,False,0,28.161835,-91.510423
EI352B,EI352 B,False,0,28.161719,-91.640957
EI354A,EI354 A,False,0,28.1596,-91.716973
EI351A,EI351 A,False,0,28.143716,-91.603731
EI352A,EI352 A,False,0,28.142936,-91.651823
EI353D,EI353 D,False,0,28.136093,-91.666895
EI354D,EI354 D,False,0,28.155047,-91.717087
EI365A,EI365 A,False,0,28.131525,-91.452931
EI366A,EI366 A,False,0,28.126222,-91.413992
EI259A,EI259 A,False,0,28.453565,-91.456432
EI259B,EI259 B,False,0,28.459091,-91.464851
EI260B,EI260 B,False,0,28.461534,-91.479144
EI265A,EI265 A,False,0,28.471572,-91.728996
EI266C,EI266 C,False,0,28.464279,-91.787672
EI266F,EI266 F,False,0,28.459518,-91.766433
EI267I,EI267 I,False,0,28.467625,-91.820559
EI269A,EI269 A,False,0,28.430491,-91.790675
EI271A,EI271 A,False,0,28.443235,-91.677532
EI271B,EI271 B,False,0,28.448044,-91.706438
EI273C,EI273 C-PRD,False,0,28.432529,-91.572549
EI274D,EI274 D,False,0,28.446834,-91.556929
EI275A,EI275 A,False,0,28.439611,-91.480045
EI276B,EI276 B-PRD,False,0,28.44477,-91.471467
EI276C,EI276 C,False,0,28.448814,-91.44943
EI276D,EI276 D,False,0,28.428485,-91.465847
EI276E,EI276 E,False,0,28.43048,-91.444752
EI272A,EI272 A,False,0,28.4255,-91.61674
EI273A,EI273 A,False,0,28.412883,-91.611104
EI274A,EI274 A,False,0,28.427493,-91.543155
EI281A,EI281 A,False,0,28.380458,-91.471557
EI284A,EI284 A,False,0,28.402213,-91.608304
EI284B,EI284 B,False,0,28.38362,-91.593039
EI2851,EI285 1,False,0,28.409984,-91.615633
EI286I,EI286 I,False,0,28.371954,-91.685272
EI286K,EI286 K,False,0,28.410703,-91.679694
EI287A,EI287 A,False,0,28.407501,-91.734511
EI287D,EI287 D,False,0,28.375934,-91.708286
EI288A,EI288 A,False,0,28.37849,-91.766507
EI292A,EI292 A,False,0,28.332386,-91.708066
EI292B,EI292 B,False,0,28.346288,-91.709911
EI294A,EI294 A,False,0,28.3667,-91.630121
EI295A,EI295 A-PRD,False,0,28.344412,-91.574277
EI295B,EI295 B,False,0,28.352783,-91.593268
EI296A,EI296 A,False,0,28.34688,-91.559587
EI296B,EI296 B PROD,False,0,28.342558,-91.537566
EI297A,EI297 A,False,0,28.361175,-91.487081
EI298A,EI298 A,False,0,28.348313,-91.46339
EI305A,EI305 A,False,0,28.330451,-91.535137
EI305B,EI305 B,False,0,28.303871,-91.532832
EI306A,EI306 A,False,0,28.32315,-91.606751
EI306B,EI306 B,False,0,28.301003,-91.603181
EI307A,EI307 A,False,0,28.319337,-91.61507
EI307B,EI307 B,False,0,28.302066,-91.625068
EI307E,EI307 E,False,0,28.314103,-91.655964
EI308A,EI308 A,False,0,28.30005,-91.671445
EI309C,EI309 C,False,0,28.297471,-91.715942
EI309G,EI309 G,False,0,28.293431,-91.71283
EI309H,EI309 H,False,0,28.315539,-91.740622
EI309J,EI309 J,False,0,28.297759,-91.742321
EI311A,EI311 A,False,0,28.326083,-91.836388
EI312C,EI312 C,False,0,28.27525,-91.755044
EI313A,EI313 A-QTR,False,0,28.257968,-91.759238
EI313B,EI313 B,False,0,28.257411,-91.79372
EI313C,EI313 C,False,0,28.286946,-91.794463
EI314A,EI314 A-PRD,False,0,28.255988,-91.739951
EI314B,EI314 B-DRL,False,0,28.253182,-91.751704
EI314C,EI314 C,False,0,28.269868,-91.730719
EI314F,EI314 F,False,0,28.278753,-91.727161
EI314J,EI314 J,False,0,28.279156,-91.727463
EI315A,EI315 A,False,0,28.252949,-91.660595
EI315B,EI315 B,False,0,28.256879,-91.682497
EI316A,EI316 A,False,0,28.262533,-91.647572
EI333A,EI333 A,False,0,28.256714,-91.808142
SM105A,SM105 A,False,0,28.43109,-92.063636
SM106A,SM106 A NORTH,False,0,28.440586,-92.035591
SM106JU,SM106 JUNCTION,False,0,28.411183,-92.054391
SM1077,SM107 7,False,0,28.44551,-92.009756
SM107A,SM107 A-PRD,False,0,28.421841,-91.97308
SM108D,SM108 D,False,0,28.423561,-91.956928
SM108G,SM108 G,False,0,28.439169,-91.953204
SM108J,SM108 J,False,0,28.416916,-91.969311
SM113A,SM113 A,False,0,28.39482,-91.925298
SM116A,SM116 A,False,0,28.385491,-92.068525
SM122A,SM122 A,False,0,28.336397,-92.049993
SM123A,SM123 A,False,0,28.341988,-91.987462
SM125D,SM125 D,False,0,28.337231,-91.907573
SM128A,SM128 A-PRD,False,0,28.317121,-91.908954
SM128B,SM128 B,False,0,28.288439,-91.882297
SM128C,SM128 C,False,0,28.307813,-91.900954
SM130A,SM130 A,False,0,28.310013,-92.009141
SM130B,SM130 B,False,0,28.298761,-92.010939
SM130C,SM130 C,False,0,28.299618,-91.992497
SM130D,SM130 D,False,0,28.298844,-92.010831
SM130E,SM130 E,False,0,28.309757,-91.988931
SM141A,SM141 A,False,0,28.248174,-91.921602
SM141B,SM141 B,False,0,28.262884,-91.890332
SM142A,SM142 A,False,0,28.251497,-91.863301
SM142C,SM142 C,False,0,28.273049,-91.865987
SM143B,SM143 B (REMOVED),False,0,28.227775,-91.870708
SM144C,SM144 C,False,0,28.241386,-91.90564
SM146A,SM146 A,False,0,28.218867,-91.979964
SM147A,SM147 A,False,0,28.227763,-92.016612
SM154A,SM154 A,False,0,28.203555,-92.017578
SM155A,SM155 A,False,0,28.181061,-91.971051
SM155S,SM155 S,False,0,28.180345,-91.971186
SM160A,SM160 A,False,0,28.147912,-91.907753
SM161A,SM161 A,False,0,28.14913,-91.955832
SM95A,SM95 A,False,0,28.462035,-91.863268
SM97A,SM97 A,False,0,28.471736,-91.942771
SM99A,SM99 A,False,0,28.465344,-92.034923
SM132B,SM132 B,False,0,28.310369,-92.096073
SM137A,SM137 A,False,0,28.273888,-92.104091
EI196B,EI196 B,False,0,28.692181,-91.648765
EI202A,EI202 A,False,0,28.681643,-91.764429
EI203A,EI203 A,False,0,28.658676,-91.735786
EI204G,EI204 G,False,0,28.660862,-91.6644
EI2051,EI205 1,False,0,28.685163,-91.651237
EI205D,EI205 D,False,0,28.661511,-91.624391
EI205F,EI205 F,False,0,28.66188,-91.624111
EI205GP,EI205 GP-VALVE,False,0,28.661819,-91.614491
EI206A,EI206 A-PRD,False,0,28.678899,-91.612923
EI2071,EI207 1,False,0,28.674553,-91.522732
EI208B,EI208 B,False,0,28.678711,-91.503967
EI208E,EI208 E,False,0,28.66451,-91.509807
EI208F,EI208 F(REMOVED),False,0,28.655856,-91.49381
EI208G,EI208 G,False,0,28.687805,-91.516034
EI208H,EI208 H,False,0,28.653606,-91.515047
EI208I,EI208 I,False,0,28.679408,-91.490059
EI208J,EI208 J,False,0,28.66467,-91.509617
EI208K,EI208 K,False,0,28.664379,-91.499077
EI15810,EI158 10,False,0,28.815343,-91.752318
EI15814,EI158 14,False,0,28.813746,-91.73557
EI158C,EI158 C-QRT,False,0,28.813515,-91.738994
EI158JB,EI158 JB,False,0,28.815222,-91.726725
EI1623,EI162 3,False,0,28.816173,-91.534394
EI162A,EI162 A,False,0,28.822177,-91.542565
EI1723,EI172 3,False,0,28.785854,-91.592142
EI1726,EI172 6,False,0,28.782242,-91.578683
EI1729,EI172 9,False,0,28.794063,-91.587774
EI172A,EI172 A,False,0,28.786711,-91.589594
EI172B,EI172 B,False,0,28.785339,-91.581413
EI173G,EI173 G,False,0,28.8,-91.66
EI175B,EI175 B,False,0,28.790828,-91.731624
EI175C,EI175 C-PRD,False,0,28.790827,-91.731936
EI175D,EI175 D,False,0,28.801976,-91.717542
EI175E,EI175 E,False,0,28.790292,-91.732474
EI175F,EI175 F,False,0,28.77767,-91.74072
EI175H,EI175 H,False,0,28.795997,-91.724293
EI175I,EI175 I,False,0,28.801963,-91.7221
EI175J,EI175 J,False,0,28.782788,-91.743912
EI176A,EI176 A-VALVE,False,0,28.780674,-91.759945
EI176JA,EI176 JA,False,0,28.783825,-91.760158
EI176JC,EI176 JC,False,0,28.805711,-91.760438
EI179C,EI179 C,False,0,28.751716,-91.852033
EI182A,EI182 A,False,0,28.760793,-91.696479
EI184A,EI184 A-ROW,False,0,28.761131,-91.572048
EI186A,EI186 A,False,0,28.750902,-91.491162
EI187JC,EI187 JC,False,0,28.740623,-91.449609
EI187JD,EI187 JD,False,0,28.741341,-91.464613
EI188JA,EI188 JA,False,0,28.744165,-91.408124
EI188JB,EI188 JB,False,0,28.736298,-91.418183
EI188JE,EI188 JE,False,0,28.744086,-91.420392
EI1921,EI192 1,False,0,28.694628,-91.431575
EI1931,EI193 1,False,0,28.696038,-91.495236
EI193A,EI193 A,False,0,28.693008,-91.503271
EI193B,EI193 B,False,0,28.717605,-91.493368
EI193CA,EI193 CAIS.#3,False,0,28.706932,-91.506114
EI196A,EI196 A(FMR.CAIS#2),False,0,28.730592,-91.616364
EI196C,EI196 C-PRD,False,0,28.697191,-91.622828
EI196H,EI196 H,False,0,28.714819,-91.632242
EI1982,EI198 2,False,0,28.706803,-91.753957
EI1983,EI198 3,False,0,28.706336,-91.744562
EI198A,EI198 A,False,0,28.704765,-91.753231
EI1991,EI199 1,False,0,28.693966,-91.759486
EI1992,EI199 2,False,0,28.714932,-91.767808
EI1993,EI199 3,False,0,28.714955,-91.761137
EI1994,EI199 4,False,0,28.704207,-91.769166
EI1996,EI199 6,False,0,28.700684,-91.757003
EI1997,EI199 7,False,0,28.712317,-91.769824
EI1998,EI199 8,False,0,28.700069,-91.773046
EI199A,EI199 A-QRT,False,0,28.704223,-91.764332
EI2243,EI224 3,False,0,28.575495,-91.794199
EI224A,EI224 A,False,0,28.581824,-91.767208
EI224C,EI224 C,False,0,28.572643,-91.76891
EI224D,EI224 D,False,0,28.607336,-91.778251
EI225A,EI225 A,False,0,28.578438,-91.744643
EI227A,EI227 A,False,0,28.605605,-91.656882
EI227B,EI227 B,False,0,28.607459,-91.630136
EI227C,EI227 C,False,0,28.579001,-91.656604
EI229A,EI229 A,False,0,28.580784,-91.522373
EI229B,EI229 B,False,0,28.588273,-91.524652
EI229C,EI229 C,False,0,28.604444,-91.543416
EI230CC,EI230 CC,False,0,28.575598,-91.506631
EI230CD,EI230 CD,False,0,28.58562,-91.518793
EI231A,EI231 A-PRD,False,0,28.597691,-91.455317
EI231CA,EI231 CA,False,0,28.597691,-91.455006
EI231CB,EI231 CB,False,0,28.602009,-91.472732
EI237J,EI237 J,False,0,28.565528,-91.507034
EI237K,EI237 K,False,0,28.533142,-91.495807
EI238A,EI238 A-AUX,False,0,28.542289,-91.544268
EI238E,EI238 E-AUX,False,0,28.567818,-91.524899
EI238F,EI238 F,False,0,28.5343,-91.545011
EI238H,EI238 H,False,0,28.53398,-91.54554
EI239A,EI239 A(REMOVED),False,0,28.568539,-91.612338
EI240A,EI240 A,False,0,28.562623,-91.630409
EI242C,EI242 C,False,0,28.569406,-91.749586
EI243A,EI243 A,False,0,28.554363,-91.756257
EI243B,EI243 B,False,0,28.558112,-91.781429
EI243D,EI243 D-AUX,False,0,28.569443,-91.76353
EI243E,EI243 E,False,0,28.554104,-91.756496
EI245A,EI245 A,False,0,28.535882,-91.817859
EI247A,EI247 A,False,0,28.508672,-91.756284
EI247H,EI247 H,False,0,28.495065,-91.787835
EI247J,EI247 J,False,0,28.529357,-91.764521
EI248B,EI248 B,False,0,28.498215,-91.743371
EI248C,EI248 C,False,0,28.527428,-91.748922
EI250A,EI250 A(PP)-EQUIP,False,0,28.522,-91.645052
EI250C,EI250 C-QTRS,False,0,28.522,-91.645052
EI251A,EI251 A,False,0,28.49714,-91.570212
EI251C,EI251 C,False,0,28.510076,-91.591222
EI252B,EI252 B,False,0,28.512465,-91.529461
EI252C,EI252 C,False,0,28.519618,-91.526769
EI252G,EI252 G,False,0,28.502788,-91.564
EI252I,EI252 I,False,0,28.515034,-91.556246
EI252L,EI252 L,False,0,28.519519,-91.527009
EI254PL,EI254 PLTF.A,False,0,28.528973,-91.452934
EI255H,EI255 H,False,0,28.504623,-91.423258
EI258G,EI258 G,False,0,28.488597,-91.421775
EI258I,EI258 I,False,0,28.47741,-91.415181
EI259C,EI259 C,False,0,28.477573,-91.440893
EI261A,EI261 A,False,0,28.480822,-91.557537
EI262B,EI262 B,False,0,28.490544,-91.602612
EI266E,EI266 E,False,0,28.484265,-91.763355
EI202B,EI202 B,False,0,28.652595,-91.773397
